Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
22,261,-0.602099581,Dan Gadzuric,MIL,PF/C,,67,14.02985075,4.044776119,0,3.805970149,0.582089552,0.47761194,0.641791045,0.479508197,3.641791045,0.544117647,1.014925373,0.611940299,-2.193284465,-1.216454329,-0.759117385,-1.215789443,-1.315120502,-0.022414109,0.07377736,-0.71265487,1.942161512
22,262,-0.610473924,Chris Quinn,MIA,PG/SG,,66,14.57575758,5.136363636,0.848484848,1.136363636,2,0.363636364,0.03030303,0.408304498,4.378787879,0.810344828,0.878787879,0.5,-1.974012123,-0.131608676,-1.820938576,-0.544819445,-1.60162271,-1.058943553,-0.521071537,0.047420329,2.111330972
22,263,-0.612441253,Luke Walton,LAL,SF,,64,18.21875,5.09375,0.265625,2.796875,2.75,0.515625,0.15625,0.437908497,4.78125,0.719298246,0.890625,1.078125,-1.982572126,-0.87683468,-1.160479386,-0.18991163,-1.219566474,-0.845451646,-0.292459827,-0.182336707,1.237641198
22,264,-0.624554895,Mikki Moore,BOS,PF/C,,70,17.21428571,3.942857143,0,3.685714286,0.757142857,0.242857143,0.271428571,0.553398058,2.942857143,0.786885246,0.871428571,0.685714286,-2.213757411,-1.216454329,-0.806948488,-1.132952396,-1.905227346,-0.650213182,0.484982522,-0.011094212,1.830670782
23,265,-0.626829606,James Jones,MIA,SF,,39,16.17948718,4.333333333,0.846153846,1.58974359,0.512820513,0.307692308,0.358974359,0.369127517,3.820512821,0.838709677,0.794871795,0.307692308,-2.135320614,-0.134589022,-1.640609213,-1.248568275,-1.742250168,-0.501814874,-0.746974312,0.106704596,2.401955429
23,266,-0.628432682,Anthony Johnson,ORL,PG,,80,18.4625,5.2625,0.65,1.8375,2.5,0.575,0.0625,0.404199475,4.7625,0.75308642,1.0125,1.025,-1.948674516,-0.38538507,-1.542065474,-0.308214235,-1.070314598,-1.004366674,-0.605099906,-0.109699869,1.317926205
23,267,-0.630368772,Julian Wright,NOR,SF/PF,,54,14.35185185,4.388888889,0.037037037,2.814814815,0.814814815,0.648148148,0.351851852,0.465811966,4.333333333,0.566666667,0.555555556,0.796296296,-2.124160907,-1.169099955,-1.153343924,-1.105661424,-0.886440942,-0.513888191,-0.02855379,-0.355723844,1.663554031
23,268,-0.632033339,George Hill,SAS,PG,,76,16.75,5.763157895,0.315789474,2.078947368,1.789473684,0.592105263,0.289473684,0.403225806,4.894736842,0.780821918,1.921052632,0.973684211,-1.848104999,-0.812695985,-1.446031122,-0.644442691,-1.027316828,-0.619625026,-0.631265439,-0.054295009,1.395477047
23,269,-0.64175659,Brian Cardinal,MIN,SF/PF,,64,14.234375,2.96875,0.46875,2.21875,1.1875,0.578125,0.203125,0.384615385,2.640625,0.857142857,0.546875,0.75,-2.409430914,-0.617125537,-1.3904254,-0.929302911,-1.062459236,-0.765994131,-0.435805052,0.101214694,1.733519178
23,270,-0.642048014,Donyell Marshall,PHI,SF/PF,,25,7.6,3.76,1,1.6,0.6,0.16,0.16,0.452054795,2.92,0.5,0.24,0.24,-2.250488789,0.062113762,-1.636529783,-1.207314033,-2.113506655,-0.839095045,-0.097187699,-0.200679117,2.504255238
23,271,-0.642952594,Josh Boone,BKN,PF/C,,62,16.08064516,4.161290323,0,4.161290323,0.5,0.35483871,0.774193548,0.528037383,3.451612903,0.376470588,1.370967742,0.5,-2.169879706,-1.216454329,-0.617790755,-1.254635075,-1.623737512,0.202020532,0.397423587,-1.614851059,2.111330972
23,272,-0.643609804,Arron Afflalo,DET,PG/SG,,73,16.91780822,4.97260274,0.589041096,1.835616438,0.602739726,0.383561644,0.178082192,0.436666667,4.109589041,0.816901408,0.97260274,0.589041096,-2.006907548,-0.46332518,-1.54281465,-1.206017566,-1.551536219,-0.808444036,-0.261104396,0.070893491,1.976767867
23,273,-0.64734998,Trenton Hassell,BKN,SG/SF,,52,21.03846154,3.730769231,0.038461538,2.807692308,0.980769231,0.403846154,0.307692308,0.45026178,3.673076923,0.8,0.480769231,0.576923077,-2.256360512,-1.167278633,-1.156176862,-1.027130065,-1.500546725,-0.588742753,-0.135578135,0.010582672,1.995081189
23,274,-0.650691945,J.J. Redick,ORL,PG/SG,,63,17.25396825,5.841269841,1,1.714285714,1.142857143,0.317460317,0.015873016,0.386206897,4.603174603,0.870967742,1.476190476,0.793650794,-1.832414284,0.062113762,-1.591073273,-0.950428376,-1.717696167,-1.083403779,-0.74668592,0.335808492,1.667552039
23,275,-0.650713826,Tony Battie,ORL,PF/C,,77,15.58441558,4.831168831,0.025974026,3.61038961,0.402597403,0.337662338,0.324675325,0.489164087,4.194805195,0.658536585,1.064935065,0.597402597,-2.035318045,-1.183244768,-0.83690846,-1.300726999,-1.66691403,-0.559954949,0.163885416,-0.401374167,1.964131572
23,276,-0.652004744,Earl Watson,OKC,PG,,68,26.13235294,6.588235294,0.294117647,2.691176471,5.75,0.735294118,0.161764706,0.38410596,6.661764706,0.754716981,1.558823529,2.294117647,-1.682367804,-0.840404891,-1.20252039,1.22971963,-0.667380742,-0.836103703,-1.108753517,-0.160207022,-0.600024256
24,277,-0.652457366,Devean George,DAL,SG/SF,,42,16.88095238,3.5,0.523809524,1.857142857,0.357142857,0.547619048,0.261904762,0.38028169,3.380952381,0.772727273,0.523809524,0.404761905,-2.302716217,-0.546728186,-1.534252637,-1.322236564,-1.139142531,-0.666356931,-0.587118744,-0.02882376,2.255259275
24,278,-0.654958036,Brent Barry,HOU,PG/SG,,56,15.26785714,3.714285714,0.875,1.678571429,1.392857143,0.428571429,0.053571429,0.406976744,3.071428571,0.95,0.357142857,0.857142857,-2.259671634,-0.09770725,-1.605278432,-0.832125771,-1.438394412,-1.019501439,-0.37294434,0.159401113,1.571599838
24,279,-0.655042185,Rob Kurz,GSW,SF/PF,,41,10.85365854,3.829268293,0.365853659,2,0.487804878,0.341463415,0.463414634,0.389312977,3.195121951,0.8,1.219512195,0.390243902,-2.23657454,-0.748685515,-1.477432,-1.260405934,-1.657359203,-0.324778828,-0.498349188,0.031005975,2.277199565
24,280,-0.65591759,Jordan Farmar,LAL,PG/SG,,65,18.24615385,6.4,0.753846154,1.8,2.384615385,0.876923077,0.138461538,0.390776699,6.338461538,0.584415584,1.184615385,1.338461538,-1.720179517,-0.252610692,-1.556980891,-0.362815437,-0.311365789,-0.875604754,-0.972213412,-0.695696162,0.84420834
24,281,-0.657181737,Ime Udoka,SAS,SF,,67,15.43283582,4.313432836,0.611940299,2.791044776,0.820895522,0.52238806,0.179104478,0.383275261,4.28358209,0.608695652,0.686567164,0.567164179,-2.139318121,-0.43404699,-1.162798325,-1.10278397,-1.202566064,-0.806711166,-0.719268633,-0.356971658,2.009829296
24,282,-0.657290697,Ryan Bowen,NOR,SF,,22,10,2.136363636,0,1.090909091,0.409090909,0.590909091,0.227272727,0.578947368,1.727272727,0.6,0.227272727,0.227272727,-2.576636296,-1.216454329,-1.839017869,-1.297654204,-1.030323665,-0.725061473,0.371637895,-0.125595623,2.523489293
24,283,-0.657503586,Dontell Jefferson,CHA,PG,,6,13.83333333,4.833333333,0.166666667,2,1.5,0.666666667,0.166666667,0.5,3.666666667,0.666666667,1.5,1,-2.034883252,-1.003359647,-1.477432,-0.781424655,-0.839890649,-0.82779442,0.221133171,-0.529588203,1.355707384
24,284,-0.65796324,Will Bynum,DET,PG/SG,,56,14.28571429,7.321428571,0.053571429,1.339285714,2.803571429,0.607142857,0.035714286,0.456140351,6.107142857,0.798319328,2.125,1.357142857,-1.535087807,-1.14795961,-1.740227444,-0.164561072,-0.98951659,-1.049770968,-0.156411948,0.045890029,0.81597625
24,285,-0.658451256,Dahntay Jones,DEN,SG,,79,18.06329114,5.430379747,0.139240506,2.126582278,0.987341772,0.620253165,0.240506329,0.458333333,4.253164557,0.728476821,1.911392405,0.860759494,-1.914951718,-1.038425861,-1.4270846,-1.02401987,-0.956561003,-0.702629278,-0.090165478,-0.338357704,1.566134206
24,286,-0.659738799,Blake Ahearn,SAS,PG,,2,7,2.5,0.5,0.5,1,0.5,0,0.25,2,1,1,0,-2.503590941,-0.577170284,-2.074048685,-1.018029865,-1.258843283,-1.110310027,-0.855896553,0.593285887,2.86695456
24,287,-0.661059174,Eddie Gill,MIL,PG,,5,7,2.4,0.4,0.8,1.4,0.6,0.2,0.625,1.6,0,0,1,-2.523678414,-0.705027093,-1.954725348,-0.828745697,-1.007471703,-0.771291299,0.488408287,-0.002708684,1.355707384
24,288,-0.66374543,Joe Crawford,NYK,SF/PF,,2,11.5,4.5,0.5,2,0.5,0.5,0,0.3,5,1,1,0,-2.101841493,-0.577170284,-1.477432,-1.254635075,-1.258843283,-1.110310027,-1.653717151,0.593285887,2.86695456
25,289,-0.665144942,Luther Head,MIA,PG/SG,,32,15.40625,4.71875,0.625,1.5625,1.8125,0.5625,0.03125,0.388888889,4.5,0.791666667,0.75,0.8125,-2.057900147,-0.417349272,-1.6514452,-0.633546399,-1.101736045,-1.057338351,-0.706320235,0.000264939,1.63906623
25,290,-0.667406262,Willie Solomon,SAC,SG,,53,13.39622642,4.962264151,0.528301887,1.20754717,2.509433962,0.509433962,0.075471698,0.428571429,4.622641509,0.735294118,0.641509434,1.018867925,-2.008984309,-0.540984394,-1.79262572,-0.303749986,-1.235128983,-0.982378432,-0.367065185,-0.102932634,1.327193286
25,291,-0.667848352,Sergio Rodriguez,POR,PG/SG,,80,15.25,4.45,0.4625,1.625,3.5875,0.6875,0.025,0.392097264,4.1125,0.792207792,0.9625,1.4875,-2.111885229,-0.625116587,-1.626586171,0.206402097,-0.78752157,-1.067932686,-0.619556945,0.00258754,0.618974386
25,292,-0.668439461,Louis Amundson,PHO,SF/PF,,75,13.84,4.28,0,3.6,0.373333333,0.426666667,0.866666667,0.536,3.333333333,0.441666667,1.6,0.746666667,-2.146033932,-1.216454329,-0.84104087,-1.314575061,-1.443182442,0.358771127,0.435744585,-1.587740894,1.738556669
25,293,-0.67239044,DeAndre Jordan,LAC,C,,49,15.75510204,4.653061224,0,4.816326531,0.224489796,0.224489796,1.204081633,0.632653061,3,0.385321101,2.224489796,0.836734694,-2.071095362,-1.216454329,-0.357253735,-1.385009374,-1.951397636,0.930721089,0.959106867,-2.562573093,1.602441617
25,294,-0.67325949,Bruce Bowen,SAS,SF,,79,19.08860759,2.708860759,0.53164557,1.835443038,0.506329114,0.455696203,0.164556962,0.422459893,2.367088608,0.538461538,0.329113924,0.316455696,-2.461636094,-0.536709268,-1.542883619,-1.251640072,-1.370210439,-0.831370567,-0.215381436,-0.238215699,2.388711783
25,295,-0.6741173,Kenny Thomas,SAC,PF,,8,7.75,0.75,0,1.875,0.125,0.75,0.125,0.375,1,0,0,0.125,-2.855121709,-1.216454329,-1.527150057,-1.432088982,-0.630414333,-0.898423322,-0.182742946,-0.002708684,2.678048663
25,296,-0.674676322,Shelden Williams,MIN,PF,,45,11.31111111,4.133333333,0,3.4,0.266666667,0.488888889,0.4,0.445859873,3.488888889,0.73015873,1.4,0.755555556,-2.175495559,-1.216454329,-0.920589761,-1.36505084,-1.286773459,-0.432272571,-0.15871019,-0.241863546,1.72512336
25,297,-0.675476754,Ricky Davis,LAC,SG/SF,,36,21.91666667,6.444444444,0.972222222,1.666666667,2.277777778,0.527777778,0.138888889,0.33877551,6.805555556,0.861111111,1,1.083333333,-1.711251752,0.026597981,-1.610013485,-0.413372106,-1.189017844,-0.874880355,-1.735722734,0.198599394,1.229770119
25,298,-0.675961687,Mardy Collins,LAC,PG/SG,,47,18.91489362,5.340425532,0.276595745,2.276595745,2.361702128,0.659574468,0.212765957,0.426829268,5.234042553,0.608695652,0.978723404,1.234042553,-1.933021246,-0.862807836,-1.367417576,-0.373658229,-0.857718421,-0.749651806,-0.433669445,-0.50772186,1.002011236
25,299,-0.678372864,Josh McRoberts,IND,PF/C,,31,8.935483871,2.516129032,0,2.35483871,0.516129032,0.387096774,0.516129032,0.414634146,2.64516129,0.769230769,0.419354839,0.387096774,-2.500351027,-1.216454329,-1.33629687,-1.247002649,-1.542649906,-0.235422987,-0.281350825,-0.02778284,2.281955653
25,300,-0.67936428,Steven Hill,OKC,C,,1,2,2,0,3,0,0,0,1,1,0,0,0,-2.604028303,-1.216454329,-1.079687543,-1.491240285,-2.515701184,-1.110310027,1.038897278,-0.002708684,2.86695456
26,301,-0.681384418,Mouhamed Saer Sene,NYK,C,,6,5,3.5,0,2.333333333,0,0.166666667,0.5,0.666666667,1.5,0.818181818,1.833333333,0.666666667,-2.302716217,-1.216454329,-1.344850514,-1.491240285,-2.09674855,-0.262763207,0.580156452,0.142700446,1.859456443
26,302,-0.681921453,Quinton Ross,MEM,SF,,68,17.11764706,3.897058824,0.485294118,1.852941176,0.691176471,0.470588235,0.220588235,0.382239382,3.808823529,0.80952381,0.617647059,0.529411765,-2.222957136,-0.595972756,-1.535923832,-1.164168377,-1.332776101,-0.736392312,-0.647068023,0.031082933,2.066882526
26,303,-0.686017302,Hilton Armstrong,NOR,PF/C,,70,15.6,4.828571429,0,2.785714286,0.414285714,0.371428571,0.642857143,0.56097561,3.514285714,0.632653061,1.4,1.142857143,-2.035839798,-1.216454329,-1.164918498,-1.295195968,-1.582035315,-0.020606973,0.630864215,-0.629783985,1.13981493
26,304,-0.686643697,Brevin Knight,UTA,PG,,74,12.60810811,2.432432432,0,1.189189189,2.567567568,0.918918919,0.067567568,0.35106383,2.540540541,0.75,0.864864865,0.891891892,-2.517163558,-1.216454329,-1.799927505,-0.276240558,-0.205800177,-0.995776673,-0.585831144,-0.101684785,1.519085457
26,305,-0.68765098,Juan Dixon,WAS,PG/SG,,49,16.63265306,5.326530612,0.510204082,1.367346939,2.387755102,0.673469388,0.12244898,0.39453125,5.224489796,0.871794872,0.795918367,1.428571429,-1.935812384,-0.564123671,-1.729066248,-0.36132969,-0.822790542,-0.902747541,-0.762699362,0.181680591,0.708030023
26,306,-0.688745932,Kevin Ollie,MIN,PG,,48,17.77083333,4.208333333,0,1.5625,2.4375,0.395833333,0.083333333,0.406666667,3.125,0.833333333,2,0.708333333,-2.160429954,-1.216454329,-1.6514452,-0.337789886,-1.520688679,-0.969052224,-0.381373802,0.242032874,1.79648781
26,307,-0.695269017,Brian Scalabrine,BOS,PF/C,,38,13.18421053,3.578947368,0.631578947,1.315789474,0.473684211,0.157894737,0.263157895,0.421052632,3,0.888888889,0.473684211,0.315789474,-2.286857686,-0.40893764,-1.749572944,-1.267087981,-2.118798689,-0.664232754,-0.281691195,0.130039126,2.38971861
26,308,-0.6973782,Chuck Hayes,HOU,SF/PF,,71,12.01408451,1.281690141,0,3.521126761,0.591549296,0.478873239,0.267605634,0.371681416,1.591549296,0.388888889,0.253521127,0.352112676,-2.748318598,-1.216454329,-0.872412263,-1.211312994,-1.311949955,-0.656693419,-0.302206043,-0.291881473,2.334825273
26,309,-0.697432308,Morris Peterson,NOR,SG/SF,,43,12.02325581,4.441860465,0.76744186,1.953488372,0.372093023,0.348837209,0.046511628,0.398907104,4.255813953,0.631578947,0.441860465,0.348837209,-2.113520256,-0.235227655,-1.495931742,-1.315161989,-1.638823579,-1.031468462,-0.584560874,-0.201971531,2.339775313
26,310,-0.700139824,Solomon Jones,ATL,PF/C,,61,11.08196721,3.049180328,0.016393443,2.327868852,0.245901639,0.114754098,0.557377049,0.6,1.803278689,0.716216216,1.213114754,0.442622951,-2.393274495,-1.195494196,-1.347023981,-1.374877067,-2.227241993,-0.165503736,0.462118931,-0.258003758,2.198041876
26,311,-0.703094807,Darius Miles,MEM,SF,,35,8.657142857,3.428571429,0.028571429,1.628571429,0.485714286,0.314285714,0.571428571,0.484848485,2.828571429,0.741935484,0.885714286,0.6,-2.317064412,-1.179923812,-1.625165655,-1.261395224,-1.725676217,-0.14168509,0.087219876,-0.124368979,1.960206254
26,312,-0.70431488,Matt Harpring,UTA,SG/SF,,63,11,4.396825397,0,1.952380952,0.444444444,0.46031746,0.142857143,0.458677686,3.841269841,0.763888889,1.142857143,0.46031746,-2.122566663,-1.216454329,-1.496372212,-1.280924543,-1.35859391,-0.868153793,-0.078678064,-0.088391504,2.171301098
27,313,-0.705408347,Shannon Brown,LAL,SG/SF,,46,10.39130435,4.391304348,0.304347826,0.956521739,0.847826087,0.47826087,0.173913043,0.472727273,3.586956522,0.820512821,0.847826087,0.826086957,-2.123675702,-0.82732491,-1.892469694,-1.090040146,-1.313489279,-0.815511133,0.025150819,0.070151946,1.61853298
27,314,-0.714537407,Ronnie Price,UTA,PG/SG,,51,14.45098039,4.058823529,0.37254902,1.352941176,2.098039216,0.764705882,0.098039216,0.379310345,3.980392157,0.755555556,0.882352941,1.196078431,-2.190462695,-0.74012504,-1.73479606,-0.498426267,-0.593447924,-0.944124376,-0.699082679,-0.089756029,1.059384408
27,315,-0.716306488,Anthony Roberson,CHI,PG/SG,,30,9.2,3.966666667,0.866666667,0.733333333,0.666666667,0.333333333,0.033333333,0.366666667,4,1,0.166666667,0.266666667,-2.208974679,-0.108361984,-1.981241645,-1.175766672,-1.677795917,-1.053806906,-0.801389644,0.096623744,2.463955313
27,316,-0.716720636,Damien Wilkins,OKC,SG/SF,,40,15.925,5.45,0.675,1.75,0.925,0.55,0.175,0.361502347,5.325,0.804347826,1.15,0.925,-1.911010505,-0.353420868,-1.576868114,-1.053520646,-1.133157493,-0.81366864,-1.121183336,0.043292953,1.469050922
27,317,-0.717278189,Robin Lopez,PHO,PF/C,,60,10.15,3.15,0,1.966666667,0.133333333,0.183333333,0.683333333,0.518248175,2.283333333,0.691176471,1.133333333,0.466666667,-2.373022371,-1.216454329,-1.490690148,-1.428145562,-2.054853287,0.04800396,0.21981029,-0.321858133,2.161705878
27,318,-0.718267779,Kwame Brown,DET,PF/C,,58,17.20689655,4.189655172,0,5,0.551724138,0.413793103,0.431034483,0.532544379,2.913793103,0.516393443,2.103448276,0.862068966,-2.164181925,-1.216454329,-0.284198631,-1.230158674,-1.475542921,-0.379666217,0.361440659,-1.639803246,1.56415527
27,319,-0.721731062,Desagana Diop,CHA,PF/C,,75,13.74666667,2.266666667,0,3.64,0.426666667,0.386666667,0.746666667,0.432748538,2.28,0.333333333,0.88,0.52,-2.55046171,-1.216454329,-0.825131091,-1.289337172,-1.543731074,0.15535989,-0.161540895,-1.145389209,2.081106029
27,320,-0.72368998,Kris Humphries,TOR,SF/PF,,30,9.066666667,3.866666667,0,2.333333333,0.333333333,0.266666667,0.2,0.428571429,3.033333333,0.791666667,1.6,0.266666667,-2.229062152,-1.216454329,-1.344850514,-1.333503478,-1.84537697,-0.771291299,-0.24026144,0.003635046,2.463955313
27,321,-0.726358283,Sean Marks,NOR,PF/C,,60,13.96666667,3.2,0.033333333,3.133333333,0.25,0.1,0.55,0.484848485,2.75,0.681818182,0.733333333,0.583333333,-2.362978635,-1.173835393,-1.026654949,-1.37293768,-2.264329603,-0.178008525,0.08484584,-0.228719307,1.985393707
27,322,-0.726511453,Marcus Vinicius,WAS,SF/PF,,16,14.1875,2.4375,0.375,1.625,2,0.625,0,0.380952381,2.625,0.333333333,0.1875,0.8125,-2.516145612,-0.736991295,-1.626586171,-0.544819445,-0.944628808,-1.110310027,-0.452010407,-0.246177546,1.63906623
27,323,-0.726567009,Royal Ivey,PHI,SG/SF,,70,12.24285714,3.014285714,0.557142857,1.085714286,0.614285714,0.514285714,0.1,0.331730769,2.971428571,0.790697674,0.614285714,0.328571429,-2.40028394,-0.50410925,-1.841084074,-1.200553884,-1.222933057,-0.940800663,-0.79777547,-0.001964659,2.370401917
27,324,-0.727533042,Aaron Gray,CHI,C,,56,12.85714286,3.5,0,3.928571429,0.821428571,0.25,0.321428571,0.48502994,2.982142857,0.576271186,1.053571429,0.714285714,-2.302716217,-1.216454329,-0.710353405,-1.102531726,-1.887272233,-0.5654585,0.092917735,-0.643420989,1.787492291
28,325,-0.72851983,Adonal Foyle,ORL,C,,10,6.2,1.7,0,2.6,0.1,0,0.8,0.636363636,1.1,0.5,0.6,0.3,-2.664290721,-1.216454329,-1.238785326,-1.443919243,-2.515701184,0.245764884,0.360761805,-0.497634767,2.413580407
28,326,-0.733999365,Antonio Daniels,NOR,PG,,74,13.85135135,4.054054054,0.297297297,1.040540541,2.391891892,0.364864865,0.013513514,0.419491525,3.189189189,0.8,1.351351351,0.837837838,-2.191420762,-0.836339491,-1.859051681,-0.359372118,-1.598534607,-1.087403356,-0.309297569,0.034650803,1.600774494
28,327,-0.734929557,Sasha Pavlovic,CLE,SG/SF,,66,15.89393939,4.621212121,0.727272727,1.924242424,1.090909091,0.333333333,0.242424242,0.423357664,4.151515152,0.462962963,0.818181818,0.742424242,-2.077493042,-0.286586627,-1.507564156,-0.975010736,-1.677795917,-0.699378236,-0.371784021,-0.763721304,1.74496802
28,328,-0.735220458,J.J Hickson,CLE,PF/C,,62,11.35483871,3.951612903,0,2.661290323,0.14516129,0.225806452,0.483870968,0.515463918,3.129032258,0.671641791,1.080645161,0.725806452,-2.2119986,-1.216454329,-1.21440744,-1.42254845,-1.948087938,-0.290103427,0.283544819,-0.367010366,1.77008161
28,329,-0.735616415,Chris Wilcox,NYK,PF/C,,63,16.9047619,7.174603175,0,4.492063492,0.761904762,0.428571429,0.26984127,0.498659517,5.920634921,0.559440559,2.26984127,1.222222222,-1.564581318,-1.216454329,-0.486227561,-1.130699013,-1.438394412,-0.652903807,0.340476388,-1.491638361,1.019874678
28,330,-0.73625933,Chris Douglas-Roberts,BKN,PG/SG,,42,13.88095238,5.142857143,0.071428571,1.166666667,1.238095238,0.285714286,0.166666667,0.460227273,4.19047619,0.822580645,1.476190476,0.738095238,-1.972707742,-1.125128037,-1.808885714,-0.905360717,-1.797496669,-0.82779442,-0.073297755,0.132826867,1.751510216
28,331,-0.739121079,Walter Herrmann,DET,SF/PF,,56,11.28571429,4,0.732142857,1.910714286,0.392857143,0.125,0.071428571,0.396135266,3.696428571,0.76,0.446428571,0.303571429,-2.202278855,-0.280359834,-1.512944898,-1.305336191,-2.201486708,-0.98923191,-0.527522296,-0.041112117,2.408183096
28,332,-0.742176232,Oleksiy Pecherov,WAS,C,,31,8.935483871,3.741935484,0.451612903,2.451612903,0.064516129,0.193548387,0.096774194,0.386138614,3.258064516,0.827586207,0.935483871,0.322580645,-2.254117494,-0.639036482,-1.297805471,-1.46071058,-2.029175545,-0.946268707,-0.528416296,0.096489019,2.379455471
28,333,-0.742903862,Dikembe Mutombo,HOU,C,,10,9.6,1.6,0,3.3,0,0,1.1,0.384615385,1.3,0.666666667,0.9,0.6,-2.684378193,-1.216454329,-0.960364207,-1.491240285,-2.515701184,0.754292976,-0.213659397,-0.318836395,1.960206254
28,334,-0.743078203,Tyronn Lue,ORL,PG,,44,11.75,4.159090909,0.613636364,1.045454545,1.363636364,0.181818182,0,0.438271605,3.681818182,0.736842105,0.431818182,0.522727273,-2.170321513,-0.431878455,-1.857097163,-0.845953349,-2.058661947,-1.110310027,-0.222193114,-0.068272705,2.076984445
28,335,-0.743407311,Greg Buckner,MEM,SG/SF,,63,13.96825397,2.46031746,0.206349206,2.063492063,0.904761905,0.46031746,0.126984127,0.383647799,2.523809524,0.8,0.396825397,0.603174603,-2.511562161,-0.952622818,-1.452178384,-1.063097524,-1.35859391,-0.895060041,-0.421221568,0.008261959,1.955408644
28,336,-0.743798183,Sean Williams,BKN,PF/C,,33,10.96969697,2.424242424,0,2.393939394,0.393939394,0.212121212,0.878787879,0.416666667,2.181818182,0.625,0.96969697,0.606060606,-2.518808724,-1.216454329,-1.32074479,-1.304824059,-1.982488741,0.379317716,-0.223092344,-0.458135555,1.951047181
29,337,-0.744286005,Javaris Crittenton,WAS,PG/SG,,63,18.68253968,5.031746032,0.031746032,2.650793651,2.380952381,0.634920635,0.095238095,0.459649123,4.523809524,0.576086957,1.46031746,1.301587302,-1.995027156,-1.175864866,-1.218582433,-0.364548809,-0.919691151,-0.948872537,-0.08438003,-0.891541489,0.899934426
29,338,-0.747462338,Channing Frye,POR,PF/C,,63,11.85714286,4.174603175,0.174603175,2.222222222,0.380952381,0.26984127,0.238095238,0.423220974,4.238095238,0.722222222,0.571428571,0.46031746,-2.167205491,-0.993212281,-1.389044343,-1.310969649,-1.83739692,-0.706716303,-0.380706517,-0.113210636,2.171301098
29,339,-0.748785236,Pops Mensah-Bonsu,TOR,SF/PF,,20,13.35,5.35,0,5.1,0.25,0.5,0.25,0.381443299,4.85,0.6875,2.4,0.9,-1.931097978,-1.216454329,-0.244424185,-1.37293768,-1.258843283,-0.686536617,-0.831976378,-0.703628777,1.506832102
29,340,-0.749100985,Malik Hairston,SAS,PG/SG,,14,11.07142857,3.571428571,0,2,0.928571429,0.428571429,0.5,0.489795918,3.5,0.285714286,0.5,0.857142857,-2.288368023,-1.216454329,-1.477432,-1.051830609,-1.438394412,-0.262763207,0.141353404,-0.719619524,1.571599838
29,341,-0.750367011,Etan Thomas,WAS,PF/C,,26,11.34615385,3.076923077,0,2.538461538,0.230769231,0.115384615,0.692307692,0.484848485,2.538461538,0.695652174,0.884615385,0.692307692,-2.387701677,-1.216454329,-1.263261908,-1.38203788,-2.225657053,0.063216339,0.078454204,-0.240567304,1.820706515
29,342,-0.750554703,Quincy Douby,TOR,PG/SG,,27,11.03703704,4.259259259,0.518518519,1.185185185,0.925925926,0.185185185,0.185185185,0.381818182,4.074074074,0.894736842,0.703703704,0.481481481,-2.150200223,-0.553493097,-1.801520076,-1.053082489,-2.050198257,-0.796403797,-0.695606861,0.20619544,2.139317031
29,343,-0.751599551,Lindsey Hunter,CHI,PG,,28,9.428571429,2.607142857,0.571428571,0.428571429,1.321428571,0.714285714,0.035714286,0.329268293,2.928571429,0.6,0.178571429,0.678571429,-2.48206865,-0.485843992,-2.102459003,-0.865926516,-0.720189897,-1.049770968,-0.800339635,-0.099262707,1.841465405
29,344,-0.753548542,Paul Davis,LAC,C,,27,11.88888889,3.962962963,0,2.481481481,0.444444444,0.37037037,0.111111111,0.408163265,3.62962963,0.794117647,1.259259259,0.481481481,-2.20971866,-1.216454329,-1.28592541,-1.280924543,-1.584695331,-0.921966289,-0.432624227,0.011054877,2.139317031
29,345,-0.753919832,Johan Petro,DEN,C,,49,11.3877551,3.285714286,0,3.224489796,0.326530612,0.387755102,0.306122449,0.414772727,3.591836735,0.535714286,0.571428571,0.551020408,-2.345760801,-1.216454329,-0.990397972,-1.336722597,-1.540995057,-0.591403811,-0.381698339,-0.416072108,2.034226524
29,346,-0.755977377,Jamaal Magloire,MIA,C,,55,12.96363636,2.890909091,0,4.036363636,0.4,0.2,0.454545455,0.496183206,2.381818182,0.483333333,1.090909091,0.581818182,-2.425067186,-1.216454329,-0.667479652,-1.301956117,-2.012958023,-0.339812918,0.126490697,-0.954242339,1.987683476
29,347,-0.764631222,Fabricio Oberto,SAS,C,,51,13.23529412,2.784313725,0,2.803921569,1.156862745,0.137254902,0.215686275,0.59223301,2.019607843,0.571428571,0.68627451,0.745098039,-2.4464795,-1.216454329,-1.157676653,-0.943800779,-2.170681368,-0.744701595,0.486685468,-0.429499493,1.740927252
29,348,-0.765005588,Ryan Hollins,DAL,PF/C,,42,10.52380952,3.404761905,0,2.30952381,0.166666667,0.166666667,0.761904762,0.531914894,2.238095238,0.597222222,1.714285714,0.571428571,-2.321847143,-1.216454329,-1.354320621,-1.412371882,-2.09674855,0.181189888,0.275277015,-0.943159414,2.003384745
